Date,EUR/USD,JPY/USD,GBP/USD,AUD/USD,NZD/USD,CAD/USD,CHF/USD,NOK/USD,SEK/USD
2019-05-13,-8.877446852120778e-05,0.005138027154665551,-0.0033820170591444217,-0.007020589048199275,-0.0036429912785009805,-0.0036270861902794023,0.005937124358206018,-0.0030526385399024447,-0.0016317131805785054
2019-05-14,-0.0022219268795567525,-0.002729706340943659,-0.004707706938788803,-0.0008630610432160219,0.00015205656533506896,0.0001345713903253778,-0.0028132239994506834,0.000785854657339038,0.002877699827614974
2019-05-15,-0.0004004716719816845,0.0006558094015785971,-0.004885434865200276,-0.002305144371836871,-0.0016738952398129934,0.002150682998487625,0.0,0.002266783882563429,0.0007659900795826371
2019-05-16,-0.003254209937446776,-0.003064130215300446,-0.0041285355623136896,-0.005206085511199146,-0.003967653610293455,-0.0018143337302397521,-0.0012080943782836944,-0.003926535300927776,-0.005181855947825117
2019-05-17,-0.0010274967957077134,-0.0024141348276914077,-0.005243604266549365,-0.0036313497671999827,-0.00290942705804224,0.0012770964599144324,-0.0010078614035967175,-0.004117575575349559,-0.00038491147511408836
2019-05-20,0.0006255585548055764,0.0010980565504309539,0.0,0.0055144530976241335,0.0019915747678134342,0.0008057477102819524,0.002618329793948584,-0.0003512160893069579,-0.0026985367185394867
2019-05-21,-0.0009384846397478566,-0.005943881010858909,-0.0018064014336735112,-0.003334061217017172,-0.004140792666031611,0.0022124644471350477,-0.003021758947176251,0.0030689664142031716,0.0018319438185118078
2019-05-22,8.941744540314236e-05,0.002976356714112341,-0.0028339781228287,0.00029036004849750243,-0.0010763436112554388,-0.0019440260856815818,0.0025187661293683337,0.001924254945192675,0.002789670415769157
2019-05-23,0.0017420439916395456,0.0070745311374705066,-0.0012621284313289111,0.001160597838095375,0.003225561509473719,-0.00430368494266648,0.005719174772234618,-0.0025372952061051236,-9.606609354611699e-05
2019-05-24,0.002006287036913677,0.0009831768325295493,0.004567656389993922,0.003473733410571955,0.004742608139703156,0.0032294988709308204,0.001000000083333275,0.007679590932114358,0.007751605874874438
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,-0.003793038751819801,-0.0012017919069097613,-0.004646592333516579,0.000722178120504185,-0.0012217472503223644,-0.0034990951521350904,-0.006719174855567869,-0.0017401901198209016,-0.00420329239409891
2019-05-29,-0.002910297784963039,0.0002732613762051702,-0.002608387836235865,-0.0013002963617825983,-0.004748419736181509,-0.0024972172394259373,0.0,-0.0048011964255255755,0.0028677966313584826
2019-05-30,-0.00013452613190385307,-0.0012029089973653953,-0.0012671261693839699,-0.0004338081190149132,-0.00046072334378666316,0.0008781114414765907,0.0004024144923520309,-0.002190005693305257,0.0025740039951728426
2019-05-31,0.003357736013472494,0.010612055726490386,0.0019000876589871899,0.004185616271703564,0.005514719858510781,-0.000945690424438466,0.006716480564400938,0.003152090868314895,0.0044649292814371785
2019-06-03,0.007480665395147957,0.0031887609779015736,0.0026067394989137673,0.00560145091170768,0.008215472953391093,0.006265389175520462,0.008060146128635757,0.004535550731960297,0.004728141195945896
2019-06-04,0.0,-0.00026983998652615993,0.0029146501393109386,0.0025747403724690537,0.0024213086890103454,0.003017604972155318,0.0014855164900666093,0.002086412997152031,0.0014140940371980418
2019-06-05,-0.002976655462202858,-0.0034603981542696773,-0.00102309850343976,-0.004438406598931544,0.00030225177803032687,-0.0021449167014173406,-0.0036682735825148225,-0.005486146036779942,-0.001697152962520585
2019-06-06,0.0038634948250446392,-0.0004333929316441283,-0.0003937783079037862,0.001147282500717745,0.0009062075835378685,0.004017952234626545,0.0027772285257877207,0.0037477709792762843,0.0025446505413791714
2019-06-07,0.005789431704756667,0.00248944819550347,0.003930822671436968,0.004005154831870896,0.006020487781583025,0.007324576627109802,0.004447306831002046,0.009351527150263618,0.0026320752176076266
2019-06-10,-0.0021615907130717485,-0.002435263806012859,-0.004009596943800414,-0.006444705442642095,-0.007984976513100484,0.0001326787848571472,-0.002863775225357582,-0.00379933105327818,-0.0028203459514783385
2019-06-11,0.0014121802876437182,-0.0007046261707835829,0.0024391215523080967,0.000143667840201247,-0.004244359865701417,-0.0013275806795519142,-0.0023762387418832976,0.0025920180401238445,-0.0025451302799449197
2019-06-12,-0.004153967703726779,-0.00016267657222114132,-0.00267548160855918,-0.004751970926395348,-0.0016723683107179434,-0.0033933297140563484,-0.003873471595796775,-0.003717315713512229,-0.003308913442147019
2019-06-13,-0.0009237063270869677,0.001345641670339292,-0.000627992798721915,-0.001440922439512333,-0.0003043676785024671,0.00039981342572964463,0.0018736754162558818,-0.001560197941520825,-0.0009412651297361136
2019-06-14,-0.006401363933689943,-0.002207803594635962,-0.007804225491581581,-0.0075264503505676796,-0.012230698251650315,-0.006873796626799982,-0.005730674708984983,-0.004956747398090392,-0.0015078694780473168
2019-06-17,0.000841136025863702,-0.00010782252422977763,-0.003567609920275278,-0.002036068184482573,0.0007688168288279478,0.0002008771642898622,0.00029722098598962713,-0.0014792258516267806,0.0008484563318320765
2019-06-18,-0.0021263408383671322,0.0010777024429215435,0.0015871759541740242,0.003342783433938714,0.0044475190250254995,0.00247417291616017,-0.0013877876929963328,-0.0012198311175380875,-0.005006859451116026
2019-06-19,0.004557227540710909,0.004299232761320037,0.008527489495610028,0.002318841618748852,0.00290320320043771,0.006789163457667392,0.008002809099735622,0.00382875511233832,0.005572097337102618
2019-06-20,0.003745240217516686,0.00620123873275566,0.0022774580857426695,0.004621614234281025,0.0069940987557568285,0.007270355884462829,0.011253115471395791,0.018159628078725176,0.007506133947578544
2019-06-21,0.006618912103596376,-0.001493333610849968,0.0028982121880599143,0.0005762028393357005,-0.0013645669617971055,-0.0012520182189682987,0.003593806985831277,0.005443578977647412,0.005592855741992254
2019-06-24,0.00274863286855224,0.0008002774722199297,0.00031281770803306865,0.005743841179252093,0.0055980174937336254,0.0015812363289377663,0.00493255025897577,0.003133604088647792,0.0083310673469891
2019-06-25,-0.0024428558649685424,0.0015986361712189195,-0.0037602864519391947,-0.0010027935802016767,0.003614461766364594,0.0004607233437865064,-0.002995316022750075,-0.007383865502253019,-0.0001843827791709251
2019-06-26,-0.0004368529185720381,-0.006463525079602693,-0.00047103156782350584,0.003576797575374432,0.0055468248055897534,0.005250389432117781,-0.003198451963436494,0.005606538641090953,0.0009215741136991201
2019-06-27,0.0,0.000428632668371523,-0.0022797855870787223,0.00270983550263781,0.003283585039831219,0.001504399014803866,0.001648964920901884,-0.0027143964414165305,-0.0020285852968609354
2019-06-28,0.0003058170800826517,-0.00032145727573893915,0.0033785143116436063,0.0021341688401999488,0.0023813078673665575,0.00071869592456839,0.0003875969040772702,-0.001955533505891762,0.00027686770515093344
2019-07-01,-0.008157939980465642,-0.006504874696114018,-0.005426888146905361,-0.008850878621852356,-0.007161003299969693,-0.004582359419245623,-0.012282053212666405,-0.007088896748448077,-0.008804913457590402
2019-07-02,0.0003962750200458959,0.005861649974108271,-0.002684989372658408,0.0044352315355109025,0.0004490681910656034,0.0023592644798733583,0.0016659320820928765,0.0028244979619905636,0.003160147624795096
2019-07-03,-0.0009248861067572221,-0.0001072443563686461,-0.0022165936878035873,0.006970652024890052,0.005670810600493585,0.0030065382124533475,-0.0008816183163967906,0.003242600332432268,0.00222469502211133
2019-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,-0.005478739458809392,-0.007049672677777167,-0.004129611967862574,-0.008256274657504743,-0.013181736702064503,-0.0011100592083098117,-0.005798827001786978,-0.009501462449671549,-0.013798466178488395
2019-07-08,-0.0008421426378080442,-0.0015132684074631198,-0.0008757613712069643,-0.001287277586041885,0.0001507727104251185,-0.0008497010217430695,-0.0019733602851753,-0.0024973102322223,-0.0022556400541186667
2019-07-09,-0.000532245200181126,-0.001298912343689171,-0.0038305050427787798,-0.006173302212264726,-0.0027173929764998037,-0.0022912516979487017,0.0003949837120574226,-0.000776297101994956,-0.0015065916220738608
2019-07-10,0.0038081788926447213,0.003999572945928531,0.0029539760412825135,0.004310970895410248,0.005277057100843599,0.004185748426591517,0.003941280104340257,0.0075647227413237665,0.005356903933831046
2019-07-11,0.0002651464949910422,-0.0005935198598704984,0.0015931180683481608,0.002148536241532723,0.003752349618550372,-0.0001305397821840194,-0.0007870143052560492,0.004187503448445626,0.003368581832321931
2019-07-12,0.001148156452030804,0.0058657507079433215,0.003495951439123142,0.007128630131002632,0.004335158893468842,0.0029330312700028205,0.005496137105542235,0.0002558089973445008,0.0012136490310124548
2019-07-15,-0.0011481564520308414,-0.0008051746321899848,-0.0040532541086965345,0.0017033361109090501,0.003573559490864922,-0.000976721549241864,-0.0004895002300491941,0.00017050298421523498,0.0020505180080602338
2019-07-16,-0.0047834266068938055,-0.00414346652478403,-0.009120063213332532,-0.003409578526842976,-0.002529951494544714,-0.0018910376995895848,-0.0039246518193642235,-0.003843366391337969,-0.00391828097166024
2019-07-17,0.0013310264177238155,0.0022622006846617602,0.002408092350077818,0.0001422981147902463,0.005646374585167142,0.0020864583431454077,0.0014735500480562267,-0.0012844117020287362,0.002427412264654381
2019-07-18,0.0037616489380728002,0.00536568331390234,0.008223927543278636,0.007371737380777471,0.005319947525563098,-0.0002605693454909855,0.003918884215946241,0.003506824788739255,0.00502279913759217
2019-07-19,-0.00433820954834539,-0.0028402259118849634,-0.003504862596905554,-0.0033955890011381604,-0.002065506783324133,-0.0013691041027663166,0.0002932981396594063,-0.0028215999225273693,-0.0074502114022466145
2019-07-22,-0.0008432639249893741,-0.0008590143339350209,-0.0013574482062076454,-0.0011344300706117583,0.00029533372925835395,-0.003856592027130131,0.0009770396478266119,-0.0039464704617990995,-0.0019649129128931214
2019-07-23,-0.00552094011433223,-0.0038208037871483203,-0.003361616740165512,-0.00483573691589203,-0.008749221674923457,-0.0017698539574489088,-0.004109996978397776,-0.00845999520891228,-0.006860606769386226
2019-07-24,-0.0013850108323686446,0.00037734832392984227,0.00296201633524753,-0.003856872147672669,-0.0004469273817408975,-0.0007219506105586356,-0.00039231071511410947,0.004152614324492023,0.004046873905690048
2019-07-25,0.0005363608048846361,-0.005187518387694666,-0.0023208365425030886,-0.004302932628809521,-0.007178137595702234,-0.0014454667431352776,-0.00610057977842119,-0.004065925407615834,-0.002633312910760657
2019-07-26,-0.0017442254919629255,0.0003791674611414596,-0.005382619944855693,-0.005621636426527132,-0.003759120282617211,-0.0007235176426386326,-0.002767347091238655,-0.00408252467136536,-0.005571571143593062
2019-07-29,0.0017889092427246362,-0.0008668798288981363,-0.013135679020932212,-0.0007230135518491641,-0.00030134096958474516,0.0007235176426386933,0.0026686450233502777,0.0018261668625634254,0.0014194466542260709
2019-07-30,0.0008039662767224169,0.0017330088279909385,-0.005073245477348527,-0.003913332046795842,-0.0024140023792811223,0.0007886954072980796,0.0009865825583189164,-0.0051391603025887885,-0.007689059667821615
2019-07-31,-0.006404966692684102,-0.001841421664176921,-0.00016408236971761857,-0.005095737895569876,-0.008342862194157235,-0.0032903425315741245,-0.0032594231039114563,-0.011505989656165486,-0.011211846641378578
2019-08-01,-0.0004044852979800134,0.012979851006374091,-0.0011493310517299757,-0.005268561872266052,-0.0007619047987620247,-0.0029705933321179925,0.003456622867910973,-0.00575859841634124,0.0005780346981753823
2019-08-02,0.002289923098395752,0.007410403096758341,0.0007390073005377368,-0.0013214890697820112,-0.0035122583254049667,0.0016514189438606565,0.007464920236213325,-0.0019565996992633836,0.002500963212014498
2019-08-05,0.008084912827841805,0.004927553881157279,-0.0013141685669584172,-0.005303489154530352,0.0006117143484831092,-0.0005941966965835834,0.008768567484175607,-0.0023172915895411906,0.0032610809640800376
2019-08-06,-0.00026696329413275537,-0.004715115620227732,0.0005751612664205803,-0.0005910165656670002,-0.0018362667745791162,-0.004699972243575416,-0.003498205880121039,0.003029225409768898,0.0013397131190401785
2019-08-07,0.0011563265686916136,0.003763288569360004,-0.0006573541732190778,0.0014768869912365624,-0.008923136129367636,-0.0026576322864501883,0.0033041818205290494,-0.005978157442702939,-0.0037365312934520565
2019-08-08,-0.002804176942687438,0.0011632211960372141,-0.0010691230098503375,0.005445594441777705,0.0026236607379828596,0.005837495846974913,-0.0017479126609824332,0.0038408336261294873,0.003640896998921114
2019-08-09,0.0017813409297372633,0.0036395324611975,-0.006604498538412847,-0.0019099396094700229,-0.0026236607379827924,0.002180305445658511,0.0029114927399041483,0.005689409959696867,0.004675357975043111
2019-08-12,0.001245053297924959,0.0028391186263233468,0.0019859336274608325,-0.005603907896366678,-0.0024756317765231564,-0.00264340624451399,0.003482638713970081,-0.004976460994465354,-0.0021918339169894113
2019-08-13,-0.0041859697745955035,-0.013371938895549268,-0.0019859336274607475,0.005750955907807481,0.0,0.0015868821103141985,-0.00756110620461141,0.005242359511431939,0.0022870221517954114
2019-08-14,-0.0033077090769316597,0.0074215777458262,0.0003312629429878196,-0.0069347382301257155,-0.002326484182343425,-0.0076267902936051355,0.002623780719061837,-0.011677273127349992,-0.009563959663657976
2019-08-15,-0.003094103497566385,-0.002273629531984231,0.004049090356300797,0.004137121740070616,0.0012414650880649455,-0.00013315579247372624,-0.003694705223886482,-0.00566471865012427,-0.0010576415581356462
2019-08-16,-0.0009435870485104197,-0.0017483911312296712,0.003539826705123987,0.001178897867158099,-0.0023290127754639358,0.0040532963563663675,-0.0014622023368469099,0.0030611350094427864,-0.00048111619884015546
2019-08-19,-0.0014845808786442803,-0.0032931458029162733,-0.0017271871711605966,-0.0026544772997159787,-0.002957891157900044,-0.004586096901770902,-0.0032243908926582335,0.002513917646449493,-0.004050540787353289
2019-08-20,0.001214820963331598,0.002709668793921396,0.0026307150982485847,0.0013281194308162804,0.0010907675409480878,0.0009322147432321339,0.0028341089089745078,-0.0018848455070792649,-0.0012570711900510918
2019-08-21,-0.001079767954820647,-0.002603268836381058,-0.0035366241575264913,0.0007370826603332301,-0.003119640652044791,0.0015296115774578434,-0.004205179538015851,0.003945131988543838,0.00636576223726447
2019-08-22,-0.0002250984815355509,0.0014884119269188032,0.010817117684821373,-0.0033950877692355856,-0.004697785025515216,-0.0002658513906392018,-0.0015692431623544737,-0.002329332714198252,-0.004335893481704842
2019-08-23,0.00538842794573036,0.010462446823397645,0.002360891722232326,-0.0007395903007046755,0.0037599918964549466,0.00039875058679484206,0.00937873228643254,0.0012549302471608278,0.0052008207375862925
2019-08-26,-0.0043983734118640035,-0.008499008584838534,-0.005626467324045104,0.0031026101567305773,-0.0010952046780400232,0.0023228814161397287,-0.005558007579767348,-0.0046691294307234866,-0.005973618303094773
